1546,1554665887705,-2.795,-9.772,-0.227,4-7-19
1547,1554665887706,-3.535,-6.795,-0.776,4-7-19
1548,1554665888714,-8.569,-8.963,-3.137,4-7-19
1549,1554665888715,-4.838,-12.446,0.65,4-7-19
1550,1554665888716,-1.515,-7.089,1.887,4-7-19
1551,1554665888717,-0.516,-11.688,0.938,4-7-19
1552,1554665888718,-4.635,-8.878,-3.566,4-7-19
1553,1554665889743,-5.218,-8.521,-0.127,4-7-19
1554,1554665889744,-6.196,-9.906,-1.807,4-7-19
1555,1554665889745,-4.207,-8.539,-0.889,4-7-19
1556,1554665889746,0.219,-7.619,-1.909,4-7-19
1557,1554665889747,-2.337,-10.436,-5.096,4-7-19
1558,1554665890766,-3.652,-9.011,-0.229,4-7-19
1559,1554665890767,-4.086,-7.791,-0.397,4-7-19
1560,1554665890768,-7.802,-10.939,-2.269,4-7-19
1561,1554665890769,-3.609,-9.099,1.636,4-7-19
1562,1554665890770,-4.381,-8.465,-5.073,4-7-19
1563,1554665891783,-1.545,-7.962,1.686,4-7-19
1564,1554665891784,-3.917,-9.191,-0.734,4-7-19
1565,1554665891785,-8.757,-9.585,-2.971,4-7-19
1566,1554665891786,-3.342,-10.585,0.697,4-7-19
1567,1554665891787,-1.477,-7.047,-4.321,4-7-19
1568,1554665892831,-4.094,-9.899,-0.931,4-7-19
1569,1554665892832,-3.759,-7.969,0.276,4-7-19
1570,1554665892833,-5.955,-8.582,-1.074,4-7-19
1571,1554665892834,-4.371,-11.923,-0.615,4-7-19
1572,1554665892835,-2.53,-6.004,-1.51,4-7-19
1573,1554665893824,-4.866,-10.245,-3.197,4-7-19
1574,1554665893825,-3.298,-8.872,-1.501,4-7-19
1575,1554665893826,-3.717,-8.829,-0.231,4-7-19
1576,1554665893827,-3.296,-9.206,-0.64,4-7-19
1577,1554665893828,-3.558,-9.043,-0.521,4-7-19
1578,1554665894467,-3.622,-9.043,-0.681,4-7-19
1579,1554665894468,-3.426,-9.049,-0.708,4-7-19
1580,1554665894469,-3.539,-9.01,-0.846,4-7-19
1581,1554665894588,-4.053,-8.913,-1.033,4-7-19
1582,1554665894771,-4.648,-8.794,-0.407,4-7-19
1583,1554665895877,-3.953,-8.692,0.473,4-7-19
1584,1554665895878,-5.825,-9.131,-3.201,4-7-19
1585,1554665895879,-5.483,-8.861,0.576,4-7-19
1586,1554665895880,-1.008,-8.758,-3.928,4-7-19
1587,1554665895881,-3.04,-9.717,-0.245,4-7-19
1588,1554665895992,-3.461,-8.229,-0.532,4-7-19
1589,1554665896930,-7.419,-9.161,-1.41,4-7-19
1590,1554665896931,-5.292,-12.209,-0.753,4-7-19
1591,1554665896932,0.242,-4.326,-0.022,4-7-19
1592,1554665896933,-4.827,-12.722,-3.344,4-7-19
1593,1554665897008,-3.82,-6.638,-0.797,4-7-19
1594,1554665897934,-6.769,-9.094,-0.748,4-7-19
1595,1554665897935,-5.124,-12.884,-1.217,4-7-19
1596,1554665897936,-0.988,-4.12,-0.797,4-7-19
1597,1554665897937,-5.02,-11.973,-2.771,4-7-19
1598,1554665898048,-3.306,-7.617,-0.425,4-7-19
1599,1554665898252,-7.959,-8.915,-2.475,4-7-19
1600,1554665898456,-6.008,-12.322,0.145,4-7-19
1601,1554665898659,-2.114,-5.873,1.508,4-7-19
1602,1554665898862,-0.861,-11.942,0.116,4-7-19
1603,1554665899066,-4.551,-8.799,-3.585,4-7-19
1604,1554665899631,-3.54,-9.122,-0.186,4-7-19
1605,1554665899632,-4.615,-8.578,0.064,4-7-19
1606,1554665899677,-4.476,-8.554,-0.313,4-7-19
1607,1554665899860,-4.879,-8.57,-0.849,4-7-19
1608,1554665901025,-5.511,-8.177,-0.132,4-7-19
1609,1554665901026,-6.269,-9.446,-2.269,4-7-19
1610,1554665901027,-5.621,-8.66,0.557,4-7-19
1611,1554665901028,0.433,-7.843,-2.635,4-7-19
1612,1554665901029,-3.103,-11.242,-3.722,4-7-19
1613,1554665901102,-3.121,-7.494,1.041,4-7-19
1614,1554665902026,-6.231,-8.721,-0.691,4-7-19
1615,1554665902027,-7.242,-12.425,-1.33,4-7-19
1616,1554665902028,-0.315,-4.925,0.558,4-7-19
1617,1554665902029,-5.159,-11.033,-4.669,4-7-19
1618,1554665902102,-2.824,-8.219,0.139,4-7-19
1619,1554665903076,-5.92,-7.947,-1.118,4-7-19
1620,1554665903077,-7.199,-13.214,-0.946,4-7-19
1621,1554665903078,-0.888,-4.731,0.274,4-7-19
1622,1554665903079,-4.441,-11.069,-4.791,4-7-19
1623,1554665903117,-3.381,-8.678,-0.255,4-7-19
1624,1554665903322,-4.9,-7.895,-1.523,4-7-19
1625,1554665903557,-5.848,-12.727,-0.799,4-7-19
1626,1554665903745,-2.37,-5.095,-0.421,4-7-19
1627,1554665904321,-4.917,-10.791,-3.798,4-7-19
1628,1554665904322,-2.647,-8.989,-0.743,4-7-19
1629,1554667133033,-2.633,8.829,3.4,4-7-19
1630,1554667133236,-2.906,8.793,4.742,4-7-19
1631,1554667133440,-2.604,8.219,4.793,4-7-19
1632,1554667133648,-2.286,8.059,4.94,4-7-19
1633,1554667133853,-2.658,7.921,5.976,4-7-19
1634,1554667134057,-2.135,7.712,5.088,4-7-19
1635,1554667134258,-2.651,8.535,4.326,4-7-19
1636,1554667134465,-2.997,8.645,4.16,4-7-19
1637,1554667134663,-2.244,8.384,4.415,4-7-19
1638,1554667134868,-2.729,8.683,4.325,4-7-19
1639,1554667135073,-2.963,8.454,4.156,4-7-19
1640,1554667135274,-2.52,8.16,4.73,4-7-19
1641,1554667135477,-3.002,8.431,4.552,4-7-19
1642,1554667135682,-2.855,8.016,5.203,4-7-19
1643,1554667135885,-2.48,7.951,5.158,4-7-19
1644,1554667136091,-2.979,8.308,4.942,4-7-19
1645,1554667136295,-2.503,7.975,5.241,4-7-19
1646,1554667136501,-2.246,8.122,4.827,4-7-19
1647,1554667136702,-2.949,8.465,4.868,4-7-19
1648,1554667136908,-2.353,7.96,5.248,4-7-19
1649,1554667137116,-2.232,8.156,4.912,4-7-19
1650,1554667137312,-2.716,8.304,5.072,4-7-19
1651,1554667137519,-1.973,7.812,5.841,4-7-19
1652,1554667137717,-1.762,8.453,4.63,4-7-19
1653,1554667137921,-0.464,8.385,5.165,4-7-19
1654,1554667138125,0.029,5.595,6.605,4-7-19
1655,1554667138328,-1.45,5.336,8.566,4-7-19
1656,1554667138534,-4.61,4.177,8.088,4-7-19
1657,1554667138737,-4.911,4.298,7.086,4-7-19
1658,1554667139086,-0.072,2.665,10.349,4-7-19
1659,1554667139177,-3.967,3.081,8.716,4-7-19
1660,1554667139346,-3.703,3.228,8.394,4-7-19
1661,1554667139550,-3.7,0.101,9.6,4-7-19
1662,1554667139756,-5.129,0.825,9.439,4-7-19
1663,1554667139961,0.609,1.47,8.975,4-7-19
1664,1554667140165,-1.188,0.131,9.325,4-7-19
1665,1554667140369,-0.322,0.281,9.771,4-7-19
1666,1554667140575,-0.342,0.096,9.816,4-7-19
1667,1554667140775,0.182,0.473,9.798,4-7-19
1668,1554667140977,0.179,0.314,9.788,4-7-19
1669,1554667141183,0.09,0.302,9.809,4-7-19
1670,1554667141388,0.059,0.266,9.804,4-7-19
1671,1554667141592,0.105,0.355,9.82,4-7-19
1672,1554667141804,0.161,0.004,9.751,4-7-19
1673,1554667142000,0.069,0.356,9.813,4-7-19
1674,1554667142208,0.062,0.523,9.857,4-7-19
1675,1554667142402,0.074,-0.077,9.727,4-7-19
1676,1554667142615,0.139,0.334,9.817,4-7-19
1677,1554667142812,0.024,0.495,9.852,4-7-19
1678,1554667143019,0.102,-0.046,9.749,4-7-19
1679,1554667143224,0.108,0.314,9.813,4-7-19
1680,1554667143423,0.041,0.447,9.839,4-7-19
1681,1554667143637,0.104,-0.022,9.749,4-7-19
1682,1554667143843,0.109,0.341,9.817,4-7-19
1683,1554667144044,0.036,0.368,9.834,4-7-19
1684,1554667144248,0.103,0.032,9.763,4-7-19
1685,1554667144443,0.086,0.371,9.824,4-7-19
1686,1554667144658,0.068,0.338,9.82,4-7-19
1687,1554667144857,0.089,0.032,9.77,4-7-19
1688,1554667145067,0.093,0.408,9.828,4-7-19
1689,1554667145255,0.063,0.314,9.82,4-7-19
1690,1554667145458,0.091,0.023,9.764,4-7-19
1691,1554667145660,0.081,0.438,9.838,4-7-19
1692,1554667145871,0.067,0.27,9.807,4-7-19
1693,1554667146081,0.09,0.039,9.769,4-7-19
1694,1554667146276,0.081,0.465,9.841,4-7-19
1695,1554667146489,0.072,0.216,9.799,4-7-19
1696,1554667146697,0.084,0.064,9.768,4-7-19
1697,1554667146890,0.08,0.472,9.841,4-7-19
1698,1554667147100,0.071,0.186,9.793,4-7-19
1699,1554667147294,0.092,0.099,9.785,4-7-19
1700,1554667148463,0.071,0.476,9.838,4-7-19
1701,1554667148464,0.089,0.158,9.788,4-7-19
1702,1554667148465,0.087,0.127,9.782,4-7-19
1703,1554667148466,0.067,0.499,9.847,4-7-19
1704,1554667148467,0.085,0.117,9.78,4-7-19
1705,1554667148512,0.086,0.14,9.785,4-7-19
1706,1554667149479,0.07,0.501,9.849,4-7-19
1707,1554667149480,0.083,0.091,9.776,4-7-19
1708,1554667149481,0.09,0.172,9.789,4-7-19
1709,1554667149482,0.07,0.458,9.839,4-7-19
1710,1554667149549,0.088,0.112,9.78,4-7-19
1711,1554667150522,0.083,0.186,9.792,4-7-19
1712,1554667150523,0.075,0.443,9.84,4-7-19
1713,1554667150524,0.081,0.102,9.778,4-7-19
1714,1554667150525,0.087,0.219,9.793,4-7-19
1715,1554667150569,0.074,0.419,9.833,4-7-19
1716,1554667151535,0.075,0.117,9.772,4-7-19
1717,1554667151536,0.087,0.213,9.796,4-7-19
1718,1554667151537,0.066,0.422,9.835,4-7-19
1719,1554667151538,0.081,0.075,9.775,4-7-19
1720,1554667151566,0.085,0.273,9.804,4-7-19
1721,1554667152553,0.072,0.39,9.828,4-7-19
1722,1554667152554,0.085,0.04,9.769,4-7-19
1723,1554667152555,0.09,0.35,9.815,4-7-19
1724,1554667152556,0.067,0.327,9.824,4-7-19
1725,1554667152585,0.082,0.046,9.762,4-7-19
1726,1554667153579,0.083,0.396,9.828,4-7-19
1727,1554667153580,0.071,0.269,9.81,4-7-19
1728,1554667153581,0.088,0.057,9.765,4-7-19
1729,1554667153582,0.082,0.43,9.84,4-7-19
1730,1554667153624,0.07,0.209,9.795,4-7-19
1731,1554667154605,0.088,0.099,9.775,4-7-19
1732,1554667154606,0.081,0.451,9.84,4-7-19
1733,1554667154607,0.069,0.153,9.79,4-7-19
1734,1554667154608,0.087,0.136,9.781,4-7-19
1735,1554667154642,0.074,0.455,9.838,4-7-19
1736,1554667155621,0.071,0.098,9.777,4-7-19
1737,1554667155622,0.094,0.219,9.797,4-7-19
1738,1554667155623,0.071,0.417,9.833,4-7-19
1739,1554667155624,0.071,0.052,9.765,4-7-19
1740,1554667155660,0.092,0.319,9.812,4-7-19
1741,1554667156647,0.062,0.343,9.819,4-7-19
1742,1554667156648,0.079,0.047,9.758,4-7-19
1743,1554667156649,0.09,0.395,9.829,4-7-19
1744,1554667156650,0.068,0.256,9.8,4-7-19
1745,1554667156679,0.083,0.078,9.763,4-7-19
1746,1554667157674,0.082,0.447,9.838,4-7-19
1747,1554667157675,0.067,0.156,9.785,4-7-19
1748,1554667157676,0.086,0.143,9.776,4-7-19
1749,1554667157677,0.078,0.446,9.842,4-7-19
1750,1554667157681,0.073,0.097,9.776,4-7-19
1751,1554667158697,0.094,0.232,9.796,4-7-19
1752,1554667158698,0.073,0.387,9.832,4-7-19
1753,1554667158700,0.075,0.081,9.773,4-7-19
1754,1554667158701,0.094,0.301,9.813,4-7-19
1755,1554667158702,0.068,0.304,9.815,4-7-19
1756,1554667159742,0.085,0.123,9.776,4-7-19
1757,1554667159743,0.087,0.321,9.82,4-7-19
1758,1554667159745,0.07,0.233,9.8,4-7-19
1759,1554667159746,0.089,0.177,9.79,4-7-19
1760,1554667159747,0.078,0.319,9.816,4-7-19
1761,1554667160744,0.073,0.198,9.796,4-7-19
1762,1554667160745,0.083,0.23,9.797,4-7-19
1763,1554667160746,0.077,0.286,9.812,4-7-19
1764,1554667160747,0.078,0.192,9.793,4-7-19
1765,1554667160752,0.084,0.264,9.805,4-7-19
1766,1554667161776,0.075,0.25,9.797,4-7-19
1767,1554667161777,0.079,0.212,9.791,4-7-19
1768,1554667161778,0.077,0.27,9.808,4-7-19
1769,1554667161779,0.076,0.223,9.798,4-7-19
1770,1554667161780,0.084,0.235,9.802,4-7-19
1771,1554667161975,0.079,0.262,9.806,4-7-19
1772,1554667162179,0.081,0.219,9.8,4-7-19
1773,1554667162383,0.08,0.246,9.805,4-7-19
1774,1554667162585,0.077,0.244,9.8,4-7-19
1775,1554667162790,0.082,0.226,9.796,4-7-19
1776,1554667162993,0.077,0.254,9.803,4-7-19
1777,1554667163494,0.081,0.232,9.795,4-7-19
1778,1554667163495,0.08,0.241,9.796,4-7-19
1779,1554667163605,0.078,0.247,9.802,4-7-19
1780,1554667164634,0.082,0.223,9.798,4-7-19
1781,1554667164635,0.08,0.248,9.8,4-7-19
1782,1554667164636,0.081,0.235,9.798,4-7-19
1783,1554667164638,0.081,0.235,9.799,4-7-19
1784,1554667164639,0.077,0.245,9.796,4-7-19
1785,1554667165678,0.08,0.232,9.798,4-7-19
1786,1554667165679,0.081,0.246,9.796,4-7-19
1787,1554667165680,0.074,0.235,9.799,4-7-19
1788,1554667165681,0.088,0.24,9.801,4-7-19
1789,1554667165682,0.074,0.239,9.799,4-7-19
1790,1554667166302,0.077,0.241,9.798,4-7-19
1791,1554667166303,0.082,0.239,9.799,4-7-19
1792,1554667166304,0.08,0.238,9.802,4-7-19
1793,1554667167501,0.078,0.234,9.794,4-7-19
1794,1554667167502,0.087,0.242,9.795,4-7-19
1795,1554667167503,0.082,0.235,9.8,4-7-19
1796,1554667167504,0.084,0.237,9.798,4-7-19
1797,1554667167505,0.079,0.231,9.798,4-7-19
1798,1554667167506,0.076,0.235,9.801,4-7-19
1799,1554667168523,0.078,0.24,9.8,4-7-19
1800,1554667168524,0.085,0.237,9.801,4-7-19
1801,1554667168525,0.077,0.239,9.803,4-7-19
1802,1554667168526,0.077,0.235,9.8,4-7-19
1803,1554667168527,0.082,0.232,9.8,4-7-19
1804,1554667169567,0.076,0.238,9.8,4-7-19
1805,1554667169568,0.084,0.236,9.797,4-7-19
1806,1554667169569,0.076,0.204,9.794,4-7-19
1807,1554667169570,0.078,0.303,9.807,4-7-19
1808,1554667169571,0.083,0.209,9.8,4-7-19
1809,1554667170573,0.077,0.163,9.798,4-7-19
1810,1554667170574,0.08,0.353,9.814,4-7-19
1811,1554667170575,0.076,0.166,9.792,4-7-19
1812,1554667170576,0.081,0.196,9.793,4-7-19
1813,1554667170577,0.077,0.344,9.82,4-7-19
1814,1554667171618,0.073,0.14,9.783,4-7-19
1815,1554667171619,0.079,0.257,9.802,4-7-19
1816,1554667171620,0.08,0.319,9.812,4-7-19
1817,1554667171621,0.075,0.099,9.772,4-7-19
1818,1554667171622,0.085,0.33,9.817,4-7-19
1819,1554667172622,0.073,0.257,9.809,4-7-19
1820,1554667172623,0.079,0.109,9.78,4-7-19
1821,1554667172624,0.082,0.369,9.824,4-7-19
1822,1554667172625,0.078,0.185,9.793,4-7-19
1823,1554667172626,0.084,0.155,9.784,4-7-19
1824,1554667172749,0.073,0.372,9.823,4-7-19
1825,1554667173445,0.08,0.142,9.788,4-7-19
1826,1554667173446,0.085,0.202,9.786,4-7-19
1827,1554667173447,0.076,0.373,9.825,4-7-19
1828,1554667174465,0.076,0.101,9.778,4-7-19
1829,1554667174466,0.081,0.263,9.803,4-7-19
1830,1554667174467,0.071,0.317,9.816,4-7-19
1831,1554667174468,0.081,0.085,9.774,4-7-19
1832,1554667174469,0.081,0.328,9.812,4-7-19
1833,1554667174586,0.075,0.263,9.802,4-7-19
1834,1554667174787,0.075,0.1,9.774,4-7-19
1835,1554667175426,0.083,0.371,9.828,4-7-19
1836,1554667175427,0.073,0.206,9.791,4-7-19
1837,1554667175429,0.087,0.125,9.78,4-7-19
1838,1554667176511,0.078,0.372,9.828,4-7-19
1839,1554667176512,0.076,0.146,9.784,4-7-19
1840,1554667176513,0.087,0.202,9.792,4-7-19
1841,1554667176514,0.07,0.352,9.818,4-7-19
1842,1554667176515,0.07,0.112,9.769,4-7-19
1843,1554667176639,0.087,0.264,9.804,4-7-19
1844,1554667177741,0.074,0.316,9.812,4-7-19
1845,1554667177742,0.075,0.098,9.776,4-7-19
1846,1554667177743,0.086,0.341,9.814,4-7-19
1847,1554667177744,0.073,0.243,9.801,4-7-19
1848,1554667177745,0.079,0.111,9.777,4-7-19
1849,1554667177861,0.072,0.367,9.821,4-7-19
1850,1554667178054,0.073,0.187,9.791,4-7-19
1851,1554667178317,0.089,0.146,9.781,4-7-19
1852,1554667178506,0.077,0.379,9.828,4-7-19
1853,1554667179587,0.073,0.122,9.782,4-7-19
1854,1554667179588,0.083,0.213,9.791,4-7-19
1855,1554667179589,0.076,0.365,9.818,4-7-19
1856,1554667179590,0.076,0.09,9.777,4-7-19
1857,1554667179591,0.085,0.282,9.806,4-7-19
1858,1554667179677,0.072,0.289,9.81,4-7-19
1859,1554667180626,0.08,0.091,9.77,4-7-19
1860,1554667180627,0.08,0.352,9.826,4-7-19
1861,1554667180629,0.075,0.227,9.798,4-7-19
1862,1554667180630,0.09,0.112,9.779,4-7-19
1863,1554667180713,0.079,0.375,9.825,4-7-19
1864,1554667181639,0.07,0.163,9.788,4-7-19
1865,1554667181640,0.08,0.166,9.789,4-7-19
1866,1554667181641,0.076,0.375,9.826,4-7-19
1867,1554667181642,0.072,0.11,9.784,4-7-19
1868,1554667181712,0.083,0.236,9.8,4-7-19
1869,1554667182653,0.069,0.35,9.823,4-7-19
1870,1554667182654,0.08,0.082,9.77,4-7-19
1871,1554667182655,0.088,0.293,9.812,4-7-19
1872,1554667182657,0.075,0.289,9.813,4-7-19
1873,1554667182729,0.079,0.081,9.771,4-7-19
1874,1554667182945,0.082,0.37,9.822,4-7-19
1875,1554667183144,0.073,0.225,9.793,4-7-19
1876,1554667183344,0.087,0.104,9.779,4-7-19
1877,1554667183556,0.077,0.393,9.83,4-7-19
1878,1554667183750,0.076,0.162,9.786,4-7-19
1879,1554667183956,0.085,0.15,9.777,4-7-19
1880,1554667184161,0.07,0.386,9.827,4-7-19
1881,1554667184362,0.077,0.112,9.778,4-7-19
1882,1554667184564,0.083,0.214,9.789,4-7-19
1883,1554667184765,0.069,0.361,9.829,4-7-19
1884,1554667185054,0.079,0.097,9.764,4-7-19
1885,1554667185257,0.085,0.385,9.816,4-7-19
1886,1554667185453,0.076,0.182,9.782,4-7-19
1887,1554667185658,0.087,0.138,9.772,4-7-19
1888,1554667185861,0.07,0.394,9.826,4-7-19
1889,1554667186064,0.078,0.13,9.78,4-7-19
1890,1554667186267,0.09,0.203,9.783,4-7-19
1891,1554667186471,0.073,0.369,9.82,4-7-19
1892,1554667186676,0.079,0.1,9.763,4-7-19
1893,1554667187142,0.073,0.228,9.796,4-7-19
1894,1554667187347,0.083,0.097,9.776,4-7-19
1895,1554667187554,0.074,0.388,9.834,4-7-19
1896,1554667187753,0.078,0.167,9.795,4-7-19
1897,1554667187970,0.084,0.147,9.782,4-7-19
1898,1554667188181,0.076,0.387,9.831,4-7-19
1899,1554667188370,0.075,0.112,9.778,4-7-19
1900,1554667188587,0.087,0.218,9.793,4-7-19
1901,1554667188778,0.076,0.364,9.826,4-7-19
1902,1554667188995,0.081,0.08,9.765,4-7-19
1903,1554667189197,0.084,0.28,9.803,4-7-19
1904,1554667189386,0.069,0.308,9.814,4-7-19
1905,1554667189604,0.076,0.073,9.763,4-7-19
1906,1554667189803,0.081,0.357,9.818,4-7-19
1907,1554667190015,0.074,0.231,9.798,4-7-19
1908,1554667190217,0.08,0.089,9.769,4-7-19
1909,1554667190407,0.072,0.402,9.823,4-7-19
1910,1554667190624,0.07,0.165,9.787,4-7-19
1911,1554667191691,0.091,0.127,9.781,4-7-19
1912,1554667191692,0.071,0.408,9.832,4-7-19
1913,1554667191693,0.073,0.127,9.779,4-7-19
1914,1554667191694,0.086,0.18,9.793,4-7-19
1915,1554667191695,0.067,0.398,9.829,4-7-19
1916,1554667192698,0.077,0.088,9.771,4-7-19
1917,1554667192699,0.078,0.238,9.796,4-7-19
1918,1554667192700,0.074,0.362,9.822,4-7-19
1919,1554667192701,0.078,0.066,9.766,4-7-19
1920,1554667192702,0.086,0.282,9.81,4-7-19
1921,1554667192869,0.069,0.334,9.818,4-7-19
1922,1554667193495,0.077,0.062,9.762,4-7-19
1923,1554667193496,0.089,0.321,9.818,4-7-19
1924,1554667193497,0.068,0.282,9.807,4-7-19
1925,1554667193662,0.08,0.058,9.772,4-7-19
1926,1554667193874,0.083,0.376,9.823,4-7-19
1927,1554667194076,0.069,0.22,9.798,4-7-19
1928,1554667194271,0.083,0.079,9.774,4-7-19
1929,1554667194477,0.076,0.418,9.825,4-7-19
1930,1554667194682,0.073,0.167,9.788,4-7-19
1931,1554667195762,0.088,0.116,9.777,4-7-19
1932,1554667195763,0.07,0.427,9.835,4-7-19
1933,1554667195764,0.079,0.125,9.778,4-7-19
1934,1554667195765,0.087,0.164,9.787,4-7-19
1935,1554667195766,0.069,0.413,9.828,4-7-19
1936,1554667196786,0.081,0.086,9.769,4-7-19
1937,1554667196787,0.086,0.219,9.794,4-7-19
1938,1554667196788,0.066,0.391,9.826,4-7-19
1939,1554667196789,0.077,0.059,9.766,4-7-19
1940,1554667196790,0.084,0.272,9.801,4-7-19
1941,1554667197819,0.066,0.335,9.821,4-7-19
1942,1554667197820,0.076,0.05,9.763,4-7-19
1943,1554667197821,0.088,0.342,9.816,4-7-19
1944,1554667197822,0.067,0.281,9.808,4-7-19
1945,1554667197823,0.083,0.061,9.763,4-7-19
1946,1554667197936,0.078,0.388,9.824,4-7-19
1947,1554667198844,0.069,0.215,9.797,4-7-19
1948,1554667198845,0.087,0.081,9.774,4-7-19
1949,1554667198846,0.072,0.42,9.83,4-7-19
1950,1554667198847,0.069,0.162,9.788,4-7-19
1951,1554667198974,0.093,0.126,9.779,4-7-19
1952,1554667199166,0.072,0.42,9.828,4-7-19
1953,1554667200271,0.08,0.103,9.775,4-7-19
1954,1554667200272,0.081,0.187,9.788,4-7-19
1955,1554667200273,0.071,0.405,9.834,4-7-19
1956,1554667200274,0.073,0.066,9.773,4-7-19
1957,1554667200277,0.092,0.238,9.8,4-7-19
1958,1554667200399,0.067,0.37,9.828,4-7-19
1959,1554667201490,0.077,0.054,9.762,4-7-19
1960,1554667201491,0.087,0.296,9.813,4-7-19
1961,1554667201492,0.07,0.322,9.813,4-7-19
1962,1554667201493,0.08,0.046,9.763,4-7-19
1963,1554667201494,0.082,0.354,9.819,4-7-19
