457,1554682997722,-6.098,-6.2,-4.117,4-7-19 evening
458,1554682997927,-5.626,-5.546,-1.723,4-7-19 evening
459,1554682998129,0.762,-10.592,-1.111,4-7-19 evening
460,1554682998332,6.183,-10.647,0.025,4-7-19 evening
461,1554682998537,9.529,-8.717,-0.049,4-7-19 evening
462,1554682998740,5.11,-4.927,-0.669,4-7-19 evening
463,1554682998946,6.313,-6.855,-5.939,4-7-19 evening
464,1554682999147,8.457,-6.404,0.582,4-7-19 evening
465,1554682999352,4.901,-8.397,0.719,4-7-19 evening
466,1554682999557,6.097,-8.43,-0.861,4-7-19 evening
467,1554682999759,7.217,-9.582,-2.281,4-7-19 evening
468,1554682999965,5.904,-8.605,0.552,4-7-19 evening
469,1554683000168,5.83,-4.607,-3.356,4-7-19 evening
470,1554683000370,9.142,-7.546,-1.218,4-7-19 evening
471,1554683000576,5.184,-7.244,0.98,4-7-19 evening
472,1554683000778,5.71,-7.433,-0.668,4-7-19 evening
473,1554683000981,6.18,-9.416,0.265,4-7-19 evening
474,1554683001185,7.74,-8.775,-0.443,4-7-19 evening
475,1554683001390,5.621,-4.871,-0.414,4-7-19 evening
476,1554683001592,7.673,-7.455,-4.252,4-7-19 evening
477,1554683001797,7.278,-6.692,0.751,4-7-19 evening
478,1554683002001,5.033,-8.164,0.568,4-7-19 evening
479,1554683002205,6.235,-8.706,-2.008,4-7-19 evening
480,1554683002410,5.991,-8.051,0.56,4-7-19 evening
481,1554683002612,8.712,-6.314,0.322,4-7-19 evening
482,1554683002815,5.099,-6.64,0.632,4-7-19 evening
483,1554683003021,7.053,-7.748,-1.317,4-7-19 evening
484,1554683003223,6.06,-8.404,1.218,4-7-19 evening
485,1554683003428,5.928,-7.779,-0.039,4-7-19 evening
486,1554683003632,6.001,-7.736,-0.097,4-7-19 evening
487,1554683003835,5.562,-8.006,-0.197,4-7-19 evening
488,1554683004037,5.885,-7.801,0.096,4-7-19 evening
489,1554683004243,5.888,-7.781,-0.128,4-7-19 evening
490,1554683004447,5.893,-7.768,-0.171,4-7-19 evening
491,1554683004649,5.945,-7.709,0.013,4-7-19 evening
492,1554683004854,6.093,-7.62,-0.009,4-7-19 evening
493,1554683005057,5.92,-7.752,-0.194,4-7-19 evening
494,1554683005263,5.769,-7.855,-0.059,4-7-19 evening
495,1554683005465,6.255,-7.404,0.033,4-7-19 evening
496,1554683005669,6.293,-7.525,-0.14,4-7-19 evening
497,1554683005876,6.313,-7.592,0.224,4-7-19 evening
498,1554683006076,6.271,-7.381,0.726,4-7-19 evening
499,1554683006281,6.291,-7.48,-0.005,4-7-19 evening
500,1554683006483,6.408,-7.36,0.326,4-7-19 evening
501,1554683006688,6.372,-7.386,0.069,4-7-19 evening
502,1554683006895,6.37,-7.396,0.22,4-7-19 evening
503,1554683007095,6.369,-7.384,0.128,4-7-19 evening
504,1554683007298,6.372,-7.381,0.206,4-7-19 evening
505,1554683007504,6.379,-7.386,0.194,4-7-19 evening
506,1554683007707,6.377,-7.385,0.183,4-7-19 evening
507,1554683007911,6.376,-7.384,0.229,4-7-19 evening
508,1554683008113,6.367,-7.39,0.197,4-7-19 evening
509,1554683008317,6.374,-7.385,0.175,4-7-19 evening
510,1554683008521,6.374,-7.389,0.19,4-7-19 evening
511,1554683008724,6.383,-7.39,0.193,4-7-19 evening
512,1554683008929,6.353,-7.389,0.223,4-7-19 evening
513,1554683009133,6.373,-7.39,0.22,4-7-19 evening
514,1554683009338,6.365,-7.39,0.242,4-7-19 evening
515,1554683009539,6.37,-7.388,0.24,4-7-19 evening
516,1554683009743,6.364,-7.392,0.232,4-7-19 evening
517,1554683009946,6.371,-7.392,0.247,4-7-19 evening
518,1554683010151,6.368,-7.386,0.249,4-7-19 evening
519,1554683010356,6.365,-7.388,0.263,4-7-19 evening
520,1554683010559,6.368,-7.385,0.279,4-7-19 evening
521,1554683010763,6.371,-7.385,0.341,4-7-19 evening
522,1554683010967,6.351,-7.394,0.295,4-7-19 evening
523,1554683011172,6.372,-7.388,0.255,4-7-19 evening
524,1554683011376,6.382,-7.399,0.254,4-7-19 evening
525,1554683011577,6.344,-7.405,0.117,4-7-19 evening
526,1554683011781,6.348,-7.399,0.106,4-7-19 evening
527,1554683011986,6.363,-7.41,0.127,4-7-19 evening
528,1554683012190,6.355,-7.409,0.128,4-7-19 evening
529,1554683012393,6.355,-7.404,0.198,4-7-19 evening
530,1554683012595,6.366,-7.41,0.229,4-7-19 evening
531,1554683012801,6.335,-7.386,0.649,4-7-19 evening
532,1554683013004,6.191,-7.446,0.424,4-7-19 evening
533,1554683013209,6.686,-7.358,0.429,4-7-19 evening
534,1554683013412,6.171,-7.514,-0.061,4-7-19 evening
535,1554683013617,6.47,-7.285,-0.126,4-7-19 evening
536,1554683013819,6.159,-7.552,-0.135,4-7-19 evening
537,1554683014024,6.359,-7.415,-0.027,4-7-19 evening
538,1554683014227,6.433,-7.331,-0.059,4-7-19 evening
539,1554683014431,6.534,-7.23,-0.163,4-7-19 evening
540,1554683014635,6.238,-7.501,-0.193,4-7-19 evening
541,1554683014838,6.602,-7.167,-0.047,4-7-19 evening
542,1554683015044,6.033,-7.691,-0.172,4-7-19 evening
543,1554683015247,6.432,-7.338,0.019,4-7-19 evening
544,1554683015448,6.124,-7.59,0.049,4-7-19 evening
545,1554683015654,6.12,-7.629,-0.026,4-7-19 evening
546,1554683015857,6.148,-7.596,-0.139,4-7-19 evening
547,1554683016062,6.058,-7.651,0.034,4-7-19 evening
548,1554683016263,6.079,-7.632,0.035,4-7-19 evening
549,1554683016468,6.056,-7.638,-0.068,4-7-19 evening
550,1554683016673,6.086,-7.621,0.008,4-7-19 evening
551,1554683016878,6.041,-7.667,-0.009,4-7-19 evening
552,1554683017082,6.101,-7.623,-0.068,4-7-19 evening
553,1554683017284,6.034,-7.642,-0.016,4-7-19 evening
554,1554683017488,6.13,-7.607,-0.015,4-7-19 evening
555,1554683017692,6.023,-7.664,-0.083,4-7-19 evening
556,1554683017895,6.106,-7.616,-0.05,4-7-19 evening
557,1554683018097,6.06,-7.635,-0.033,4-7-19 evening
558,1554683018303,6.053,-7.652,-0.043,4-7-19 evening
559,1554683018505,6.084,-7.624,-0.042,4-7-19 evening
560,1554683018711,6.066,-7.637,-0.019,4-7-19 evening
561,1554683018915,6.046,-7.654,-0.013,4-7-19 evening
562,1554683019119,6.087,-7.628,-0.02,4-7-19 evening
563,1554683019324,6.082,-7.635,0.024,4-7-19 evening
564,1554683019525,6.03,-7.654,-0.049,4-7-19 evening
565,1554683019729,6.055,-7.689,-0.038,4-7-19 evening
566,1554683019936,6.033,-7.62,0.021,4-7-19 evening
567,1554683020140,5.927,-7.728,-0.057,4-7-19 evening
568,1554683020341,6.051,-7.67,-0.025,4-7-19 evening
569,1554683020548,6.085,-7.631,0.033,4-7-19 evening
570,1554683020748,5.948,-7.717,-0.028,4-7-19 evening
571,1554683020951,6.042,-7.637,-0.08,4-7-19 evening
572,1554683021154,6.008,-7.697,0.059,4-7-19 evening
573,1554683021360,6.08,-7.633,0.043,4-7-19 evening
574,1554683021564,6.016,-7.692,-0.04,4-7-19 evening
575,1554683021767,5.988,-7.688,0.02,4-7-19 evening
576,1554683021971,6.051,-7.637,0.055,4-7-19 evening
577,1554683022174,5.952,-7.733,-0.021,4-7-19 evening
578,1554683022376,6.044,-7.684,0.03,4-7-19 evening
579,1554683022580,5.886,-7.743,0.014,4-7-19 evening
580,1554683022787,5.945,-7.737,0.059,4-7-19 evening
581,1554683022991,5.87,-7.791,0.053,4-7-19 evening
582,1554683023192,5.835,-7.806,0.025,4-7-19 evening
583,1554683023398,5.797,-7.783,0.077,4-7-19 evening
584,1554683023600,5.882,-7.72,0.042,4-7-19 evening
585,1554683023808,5.768,-7.903,0.145,4-7-19 evening
586,1554683024009,6.378,-7.475,0.119,4-7-19 evening
587,1554683024213,6.149,-7.529,-0.199,4-7-19 evening
588,1554683024417,6.747,-7.139,-0.252,4-7-19 evening
589,1554683024620,5.926,-7.326,-0.586,4-7-19 evening
590,1554683024824,7.08,-7.283,-0.049,4-7-19 evening
591,1554683025028,5.983,-7.677,1.052,4-7-19 evening
592,1554683025232,5.788,-7.348,2.643,4-7-19 evening
593,1554683025434,5.263,-7.295,3.578,4-7-19 evening
594,1554683025639,5.094,-7.215,3.579,4-7-19 evening
595,1554683025842,5.15,-7.626,3.556,4-7-19 evening
596,1554683026047,5.266,-7.36,3.52,4-7-19 evening
597,1554683026253,5.242,-7.357,3.543,4-7-19 evening
598,1554683026457,5.243,-7.366,3.529,4-7-19 evening
599,1554683026658,5.27,-7.37,3.492,4-7-19 evening
600,1554683026863,5.254,-7.382,3.468,4-7-19 evening
601,1554683027066,5.27,-7.378,3.469,4-7-19 evening
602,1554683027270,5.309,-7.332,3.41,4-7-19 evening
603,1554683027475,5.636,-7.463,2.742,4-7-19 evening
604,1554683027676,6.212,-7.11,1.951,4-7-19 evening
605,1554683027881,6.543,-7.497,0.671,4-7-19 evening
606,1554683028088,6.627,-7.336,-0.217,4-7-19 evening
607,1554683028291,7.284,-7.004,-0.425,4-7-19 evening
608,1554683028494,6.565,-6.224,-0.765,4-7-19 evening
609,1554683028708,7.512,-6.389,-0.679,4-7-19 evening
610,1554683028914,7.12,-7.15,0.314,4-7-19 evening
611,1554683029107,6.556,-7.253,-0.118,4-7-19 evening
612,1554683029309,6.436,-7.263,0.069,4-7-19 evening
613,1554683029513,5.361,-8.125,0.079,4-7-19 evening
614,1554683029728,6.074,-7.746,0.181,4-7-19 evening
615,1554683029917,6.127,-7.618,-0.015,4-7-19 evening
616,1554683030120,5.554,-8.034,0.074,4-7-19 evening
617,1554683030324,5.875,-7.787,0.109,4-7-19 evening
618,1554683030530,5.808,-7.811,0.307,4-7-19 evening
619,1554683030732,6.467,-7.379,0.063,4-7-19 evening
620,1554683030935,7.293,-6.87,0.062,4-7-19 evening
621,1554683031140,6.398,-7.155,-0.09,4-7-19 evening
622,1554683031344,7.018,-6.8,-0.141,4-7-19 evening
623,1554683031552,6.223,-7.472,-0.407,4-7-19 evening
624,1554683031756,6.133,-7.324,-0.909,4-7-19 evening
625,1554683031969,7.025,-7.201,-0.401,4-7-19 evening
626,1554683032175,7.209,-6.879,-0.596,4-7-19 evening
627,1554683032378,6.148,-7.51,-0.544,4-7-19 evening
628,1554683032573,6.346,-7.34,-0.982,4-7-19 evening
629,1554683032787,6.498,-7.261,-0.995,4-7-19 evening
630,1554683032979,6.557,-7.197,-0.934,4-7-19 evening
631,1554683033194,6.465,-7.257,-0.9,4-7-19 evening
632,1554683033397,6.463,-7.267,-0.901,4-7-19 evening
633,1554683033602,6.587,-7.257,-0.817,4-7-19 evening
634,1554683033802,6.381,-7.248,-1.02,4-7-19 evening
635,1554683034000,6.406,-7.351,-0.883,4-7-19 evening
636,1554683034212,6.652,-7.166,-0.788,4-7-19 evening
637,1554683034407,6.425,-7.296,-0.868,4-7-19 evening
638,1554683034621,6.413,-7.309,-0.867,4-7-19 evening
639,1554683034822,6.569,-7.227,-0.869,4-7-19 evening
640,1554683035028,6.418,-7.283,-0.907,4-7-19 evening
641,1554683035220,6.474,-7.254,-0.895,4-7-19 evening
642,1554683035427,6.559,-7.24,-0.887,4-7-19 evening
643,1554683035637,6.425,-7.276,-0.92,4-7-19 evening
644,1554683035840,6.579,-7.254,-0.795,4-7-19 evening
645,1554683036048,6.399,-7.284,-1.019,4-7-19 evening
646,1554683036247,6.474,-7.25,-0.918,4-7-19 evening
647,1554683036442,6.585,-7.165,-0.913,4-7-19 evening
648,1554683036656,6.458,-7.261,-0.971,4-7-19 evening
649,1554683036861,6.526,-7.205,-1.027,4-7-19 evening
650,1554683037068,6.458,-7.268,-1.038,4-7-19 evening
651,1554684425174,-0.331,6.333,7.511,4-7-19 evening
652,1554684425373,-0.547,6.609,7.205,4-7-19 evening
653,1554684425577,0.171,7.156,6.872,4-7-19 evening
654,1554684425799,0.097,7.436,6.354,4-7-19 evening
655,1554684426003,0.162,7.352,6.572,4-7-19 evening
656,1554684426206,0.103,7.443,6.389,4-7-19 evening
657,1554684426410,0.312,7.398,6.568,4-7-19 evening
658,1554684426614,0.147,7.429,6.414,4-7-19 evening
659,1554684426803,0.294,7.368,6.59,4-7-19 evening
660,1554684427008,0.18,7.444,6.404,4-7-19 evening
661,1554684427226,0.295,7.378,6.577,4-7-19 evening
662,1554684427427,0.19,7.456,6.367,4-7-19 evening
663,1554684427634,0.324,7.42,6.523,4-7-19 evening
664,1554684427836,0.219,7.498,6.336,4-7-19 evening
665,1554684428041,0.356,7.444,6.49,4-7-19 evening
666,1554684428230,0.254,7.514,6.3,4-7-19 evening
667,1554684428436,0.37,7.472,6.449,4-7-19 evening
668,1554684428638,0.292,7.527,6.311,4-7-19 evening
669,1554684428857,0.364,7.47,6.456,4-7-19 evening
670,1554684429058,0.299,7.521,6.309,4-7-19 evening
671,1554684429265,0.347,7.495,6.4,4-7-19 evening
672,1554684429467,0.333,7.478,6.383,4-7-19 evening
673,1554684429673,0.64,7.578,6.459,4-7-19 evening
674,1554684429864,0.305,7.731,5.939,4-7-19 evening
675,1554684430080,-0.805,7.276,6.512,4-7-19 evening
676,1554684430276,-0.022,7.575,6.406,4-7-19 evening
677,1554684430487,-0.312,7.616,6.312,4-7-19 evening
678,1554684430692,-0.589,7.83,5.896,4-7-19 evening
679,1554684430892,-0.262,7.308,4.724,4-7-19 evening
680,1554684431091,-1.308,3.767,10.416,4-7-19 evening
681,1554684431304,0.45,5.432,7.855,4-7-19 evening
682,1554684431498,-1.532,4.431,8.836,4-7-19 evening
683,1554684431712,-2.503,3.873,8.637,4-7-19 evening
684,1554684431905,-1.4,4.773,8.45,4-7-19 evening
685,1554684432107,-0.271,5.389,7.978,4-7-19 evening
686,1554684432311,1.31,5.83,7.933,4-7-19 evening
687,1554684432527,1.624,6.211,7.476,4-7-19 evening
688,1554684432722,1.134,6.003,7.94,4-7-19 evening
689,1554684432919,0.016,6.399,7.286,4-7-19 evening
690,1554684433125,-1.424,5.788,7.851,4-7-19 evening
691,1554684433330,-0.81,6.432,7.34,4-7-19 evening
692,1554684433541,-1.212,6.246,7.403,4-7-19 evening
693,1554684433752,-1.108,6.29,7.45,4-7-19 evening
694,1554684433953,-1.335,6.16,7.747,4-7-19 evening
695,1554684434155,-1.053,6.725,7.082,4-7-19 evening
696,1554684434358,-1.059,7.012,6.779,4-7-19 evening
697,1554684434567,-1.125,7.258,6.611,4-7-19 evening
698,1554684434775,-1.025,7.323,6.428,4-7-19 evening
699,1554684434958,-0.691,7.341,6.468,4-7-19 evening
700,1554684435246,-1.187,6.956,6.617,4-7-19 evening
701,1554684435367,-3.234,4.95,7.831,4-7-19 evening
702,1554684435570,-4.662,4.419,8.672,4-7-19 evening
703,1554684435785,-6.878,4.178,3.929,4-7-19 evening
704,1554684435992,-6.906,5.122,2.483,4-7-19 evening
705,1554684436197,0.837,3.878,8.416,4-7-19 evening
706,1554684436401,1.95,3.059,10.211,4-7-19 evening
707,1554684436606,-0.092,1.06,8.738,4-7-19 evening
708,1554684436807,0.156,0.07,9.897,4-7-19 evening
709,1554684437014,-0.014,0.111,9.766,4-7-19 evening
710,1554684437217,-0.008,0.109,9.768,4-7-19 evening
711,1554684437413,-0.012,0.111,9.769,4-7-19 evening
712,1554684437621,-0.018,0.112,9.766,4-7-19 evening
713,1554684437830,-0.013,0.109,9.769,4-7-19 evening
714,1554684438035,-0.015,0.11,9.766,4-7-19 evening
715,1554684438236,-0.016,0.113,9.77,4-7-19 evening
716,1554684438430,-0.016,0.106,9.766,4-7-19 evening
717,1554684438629,-0.015,0.113,9.762,4-7-19 evening
718,1554684438845,-0.013,0.107,9.769,4-7-19 evening
719,1554684439048,-0.011,0.109,9.761,4-7-19 evening
720,1554684439255,-0.01,0.108,9.769,4-7-19 evening
721,1554684439457,-0.018,0.107,9.764,4-7-19 evening
722,1554684439661,-0.018,0.113,9.766,4-7-19 evening
723,1554684439861,-0.016,0.115,9.767,4-7-19 evening
724,1554684440058,-0.019,0.107,9.761,4-7-19 evening
725,1554684440266,-0.018,0.113,9.77,4-7-19 evening
726,1554684440474,-0.017,0.116,9.772,4-7-19 evening
727,1554684440673,-0.017,0.114,9.765,4-7-19 evening
728,1554684440888,-0.015,0.109,9.771,4-7-19 evening
729,1554684441092,-0.013,0.112,9.77,4-7-19 evening
730,1554684441296,-0.016,0.112,9.768,4-7-19 evening
731,1554684441488,-0.018,0.105,9.771,4-7-19 evening
732,1554684442512,-0.019,0.111,9.773,4-7-19 evening
733,1554684442513,-0.02,0.112,9.769,4-7-19 evening
734,1554684442514,-0.016,0.105,9.765,4-7-19 evening
735,1554684442515,-0.014,0.112,9.766,4-7-19 evening
736,1554684442516,-0.015,0.111,9.766,4-7-19 evening
737,1554684442720,-0.013,0.111,9.768,4-7-19 evening
738,1554684453590,-0.016,0.108,9.768,4-7-19 evening
739,1554684453591,-0.012,0.113,9.762,4-7-19 evening
740,1554684453592,-0.018,0.113,9.775,4-7-19 evening
741,1554684453593,-0.019,0.113,9.774,4-7-19 evening
742,1554684453594,-0.018,0.11,9.776,4-7-19 evening
743,1554684453595,-0.018,0.112,9.765,4-7-19 evening
744,1554684453596,-0.02,0.109,9.772,4-7-19 evening
745,1554684453597,-0.018,0.106,9.765,4-7-19 evening
746,1554684453598,-0.018,0.112,9.768,4-7-19 evening
747,1554684453599,-0.02,0.115,9.771,4-7-19 evening
748,1554684453600,-0.02,0.111,9.769,4-7-19 evening
749,1554684453601,-0.015,0.109,9.772,4-7-19 evening
750,1554684453602,-0.011,0.109,9.768,4-7-19 evening
751,1554684453603,-0.014,0.11,9.768,4-7-19 evening
752,1554684453604,-0.015,0.111,9.766,4-7-19 evening
753,1554684453606,-0.021,0.107,9.768,4-7-19 evening
754,1554684453607,-0.018,0.105,9.768,4-7-19 evening
755,1554684453608,-0.016,0.106,9.773,4-7-19 evening
756,1554684453609,-0.016,0.112,9.77,4-7-19 evening
757,1554684453610,-0.014,0.108,9.768,4-7-19 evening
758,1554684453611,-0.021,0.111,9.772,4-7-19 evening
759,1554684453612,-0.012,0.115,9.767,4-7-19 evening
760,1554684453613,-0.017,0.109,9.773,4-7-19 evening
761,1554684453614,-0.018,0.109,9.771,4-7-19 evening
762,1554684453615,-0.019,0.113,9.768,4-7-19 evening
763,1554684453616,-0.01,0.111,9.774,4-7-19 evening
764,1554684453617,-0.015,0.11,9.767,4-7-19 evening
765,1554684453618,-0.017,0.106,9.768,4-7-19 evening
766,1554684453619,-0.016,0.104,9.775,4-7-19 evening
767,1554684453620,-0.017,0.107,9.767,4-7-19 evening
768,1554684453621,-0.019,0.111,9.766,4-7-19 evening
769,1554684453622,-0.018,0.105,9.77,4-7-19 evening
770,1554684453623,-0.018,0.109,9.77,4-7-19 evening
771,1554684453624,-0.019,0.104,9.774,4-7-19 evening
772,1554684453625,-0.018,0.11,9.765,4-7-19 evening
773,1554684453626,-0.018,0.107,9.767,4-7-19 evening
774,1554684453627,-0.011,0.113,9.765,4-7-19 evening
775,1554684453628,-0.022,0.109,9.768,4-7-19 evening
776,1554684453629,-0.018,0.114,9.771,4-7-19 evening
777,1554684453630,-0.015,0.108,9.77,4-7-19 evening
778,1554684453631,-0.017,0.108,9.771,4-7-19 evening
779,1554684453632,-0.019,0.111,9.773,4-7-19 evening
780,1554684453633,-0.021,0.108,9.768,4-7-19 evening
781,1554684453634,-0.019,0.11,9.768,4-7-19 evening
782,1554684453635,-0.016,0.113,9.764,4-7-19 evening
783,1554684453636,-0.013,0.108,9.765,4-7-19 evening
784,1554684453637,-0.013,0.109,9.767,4-7-19 evening
785,1554684453638,-0.01,0.108,9.768,4-7-19 evening
786,1554684453639,-0.016,0.109,9.775,4-7-19 evening
787,1554684453640,-0.015,0.11,9.77,4-7-19 evening
788,1554684453641,-0.013,0.108,9.77,4-7-19 evening
789,1554684453642,-0.017,0.114,9.767,4-7-19 evening
790,1554684453643,-0.014,0.108,9.763,4-7-19 evening
791,1554684453894,-0.01,0.115,9.759,4-7-19 evening
792,1554684454099,-0.015,0.107,9.766,4-7-19 evening
793,1554684454299,-0.011,0.106,9.766,4-7-19 evening
794,1554684454499,-0.011,0.108,9.765,4-7-19 evening
795,1554684454702,-0.011,0.109,9.767,4-7-19 evening
796,1554684454908,-0.017,0.111,9.767,4-7-19 evening
797,1554684455107,-0.011,0.107,9.762,4-7-19 evening
798,1554684455311,-0.011,0.113,9.767,4-7-19 evening
799,1554684455514,-0.016,0.111,9.77,4-7-19 evening
800,1554684455716,-0.01,0.115,9.767,4-7-19 evening
801,1554684456088,-0.011,0.109,9.761,4-7-19 evening
802,1554684456297,-0.012,0.109,9.774,4-7-19 evening
803,1554684456503,-0.018,0.106,9.774,4-7-19 evening
804,1554684456693,-0.01,0.108,9.768,4-7-19 evening
805,1554684456895,-0.016,0.112,9.771,4-7-19 evening
806,1554684457111,-0.01,0.112,9.77,4-7-19 evening
807,1554684457315,-0.011,0.103,9.766,4-7-19 evening
808,1554684457523,-0.019,0.11,9.768,4-7-19 evening
809,1554684457707,-0.019,0.111,9.769,4-7-19 evening
810,1554684457924,-0.015,0.11,9.771,4-7-19 evening
811,1554684458134,-0.016,0.108,9.769,4-7-19 evening
812,1554684458327,-0.016,0.115,9.768,4-7-19 evening
813,1554684458525,-0.013,0.108,9.763,4-7-19 evening
814,1554684458742,-0.013,0.11,9.765,4-7-19 evening
815,1554684458949,-0.01,0.109,9.77,4-7-19 evening
816,1554684459150,-0.013,0.106,9.772,4-7-19 evening
817,1554684459357,-0.015,0.109,9.764,4-7-19 evening
818,1554684459541,-0.014,0.108,9.767,4-7-19 evening
819,1554684488284,-0.014,0.111,9.766,4-7-19 evening
820,1554684488285,-0.017,0.105,9.768,4-7-19 evening
821,1554684488286,-0.011,0.107,9.772,4-7-19 evening
822,1554684488287,-0.01,0.113,9.77,4-7-19 evening
823,1554684488288,-0.016,0.109,9.77,4-7-19 evening
824,1554684488289,-0.016,0.107,9.766,4-7-19 evening
825,1554684488290,-0.014,0.108,9.767,4-7-19 evening
826,1554684488291,-0.015,0.111,9.767,4-7-19 evening
827,1554684488292,-0.014,0.109,9.765,4-7-19 evening
828,1554684488293,-0.012,0.107,9.771,4-7-19 evening
829,1554684488294,-0.014,0.102,9.769,4-7-19 evening
830,1554684488295,-0.008,0.11,9.772,4-7-19 evening
831,1554684488296,-0.011,0.108,9.776,4-7-19 evening
832,1554684488297,-0.01,0.109,9.766,4-7-19 evening
833,1554684488298,-0.01,0.106,9.77,4-7-19 evening
834,1554684488299,-0.012,0.106,9.768,4-7-19 evening
835,1554684488300,-0.011,0.109,9.768,4-7-19 evening
836,1554684488301,-0.018,0.11,9.767,4-7-19 evening
837,1554684488302,-0.015,0.108,9.775,4-7-19 evening
838,1554684488303,-0.014,0.107,9.773,4-7-19 evening
839,1554684488304,-0.011,0.109,9.767,4-7-19 evening
840,1554684488305,-0.007,0.109,9.765,4-7-19 evening
841,1554684488306,-0.015,0.108,9.766,4-7-19 evening
842,1554684488307,-0.016,0.111,9.767,4-7-19 evening
843,1554684488308,-0.012,0.108,9.769,4-7-19 evening
844,1554684488309,-0.014,0.11,9.767,4-7-19 evening
845,1554684488310,-0.009,0.105,9.766,4-7-19 evening
846,1554684488311,-0.015,0.104,9.767,4-7-19 evening
847,1554684488312,-0.018,0.105,9.772,4-7-19 evening
848,1554684488313,-0.015,0.106,9.771,4-7-19 evening
849,1554684488314,-0.008,0.106,9.773,4-7-19 evening
850,1554684488315,-0.014,0.11,9.77,4-7-19 evening
851,1554684488316,-0.015,0.107,9.766,4-7-19 evening
852,1554684488317,-0.009,0.108,9.768,4-7-19 evening
853,1554684488318,-0.016,0.107,9.767,4-7-19 evening
854,1554684488319,-0.013,0.107,9.774,4-7-19 evening
855,1554684488320,-0.013,0.106,9.766,4-7-19 evening
856,1554684488321,-0.016,0.11,9.766,4-7-19 evening
857,1554684488322,-0.011,0.11,9.766,4-7-19 evening
858,1554684488323,-0.014,0.11,9.773,4-7-19 evening
859,1554684488324,-0.015,0.106,9.77,4-7-19 evening
860,1554684488325,-0.017,0.107,9.77,4-7-19 evening
861,1554684488326,-0.013,0.106,9.764,4-7-19 evening
862,1554684488327,-0.008,0.103,9.766,4-7-19 evening
863,1554684488328,-0.012,0.107,9.772,4-7-19 evening
864,1554684488329,-0.011,0.107,9.765,4-7-19 evening
865,1554684488330,-0.011,0.106,9.771,4-7-19 evening
866,1554684488331,-0.014,0.106,9.766,4-7-19 evening
